
(datetime.datetime(2023, 11, 1, 0, 1, 30), (27.781179654197132, -90.0, -6351695.340487747))
(datetime.datetime(2023, 11, 1, 0, 1, 31), (27.826194515645263, -90.0, -6351690.9006743645))
(datetime.datetime(2023, 11, 1, 0, 1, 32), (27.871284756097463, -90.0, -6351686.466147318))
(datetime.datetime(2023, 11, 1, 0, 1, 33), (27.916450603250038, -90.0, -6351682.036911253))
(datetime.datetime(2023, 11, 1, 0, 1, 34), (27.961692285500213, -90.0, -6351677.612970813))
(datetime.datetime(2023, 11, 1, 0, 1, 35), (28.007010031955808, -90.0, -6351673.194330635))
(datetime.datetime(2023, 11, 1, 0, 1, 36), (28.05240407242819, -90.0, -6351668.780995348))
(datetime.datetime(2023, 11, 1, 0, 1, 37), (28.09787463744216, -90.0, -6351664.372969577))
(datetime.datetime(2023, 11, 1, 0, 1, 38), (28.143421958232807, -90.0, -6351659.970257943))
(datetime.datetime(2023, 11, 1, 0, 1, 39), (28.189046266749113, -90.0, -6351655.572865059))
(datetime.datetime(2023, 11, 1, 0, 1, 40), (28.234747795658592, -90.0, -6351651.180795533))
(datetime.datetime(2023, 11, 1, 0, 1, 41), (28.280526778341578, -90.0, -6351646.794053967))
(datetime.datetime(2023, 11, 1, 0, 1, 42), (28.32638344890413, -90.0, -6351642.412644959))
(datetime.datetime(2023, 11, 1, 0, 1, 43), (28.372318042169766, -90.0, -6351638.0365731))
(datetime.datetime(2023, 11, 1, 0, 1, 44), (28.418330793685726, -90.0, -6351633.6658429755))
(datetime.datetime(2023, 11, 1, 0, 1, 45), (28.46442193972833, -90.0, -6351629.300459164))
(datetime.datetime(2023, 11, 1, 0, 1, 46), (28.510591717299025, -90.0, -6351624.940426242))
(datetime.datetime(2023, 11, 1, 0, 1, 47), (28.556840364126803, -90.0, -6351620.585748777))
(datetime.datetime(2023, 11, 1, 0, 1, 48), (28.603168118675192, -90.0, -6351616.236431331))
(datetime.datetime(2023, 11, 1, 0, 1, 49), (28.64957522013849, -90.0, -6351611.892478462))
(datetime.datetime(2023, 11, 1, 0, 1, 50), (28.6960619084491, -90.0, -6351607.553894722))
(datetime.datetime(2023, 11, 1, 0, 1, 51), (28.742628424275146, -90.0, -6351603.220684656))
(datetime.datetime(2023, 11, 1, 0, 1, 52), (28.789275009020542, -90.0, -6351598.892852805))
(datetime.datetime(2023, 11, 1, 0, 1, 53), (28.83600190483442, -90.0, -6351594.570403702))
(datetime.datetime(2023, 11, 1, 0, 1, 54), (28.882809354606113, -90.0, -6351590.253341876))
(datetime.datetime(2023, 11, 1, 0, 1, 55), (28.92969760197249, -90.0, -6351585.941671851))
(datetime.datetime(2023, 11, 1, 0, 1, 56), (28.976666891314707, -90.0, -6351581.635398143))
(datetime.datetime(2023, 11, 1, 0, 1, 57), (29.023717467760594, -90.0, -6351577.334525264))
(datetime.datetime(2023, 11, 1, 0, 1, 58), (29.070849577190774, -90.0, -6351573.03905772))
(datetime.datetime(2023, 11, 1, 0, 1, 59), (29.11806346624008, -90.0, -6351568.749000011))
(datetime.datetime(2023, 11, 1, 0, 2), (29.165359382290745, -90.0, -6351564.464356631))
(datetime.datetime(2023, 11, 1, 0, 2, 1), (29.212737573488575, -90.0, -6351560.185132069))
(datetime.datetime(2023, 11, 1, 0, 2, 2), (29.260198288732756, -90.0, -6351555.911330806))
(datetime.datetime(2023, 11, 1, 0, 2, 3), (29.307741777680867, -90.0, -6351551.642957322))
(datetime.datetime(2023, 11, 1, 0, 2, 4), (29.35536829075527, -90.0, -6351547.380016087))
(datetime.datetime(2023, 11, 1, 0, 2, 5), (29.403078079141906, -90.0, -6351543.122511565))
(datetime.datetime(2023, 11, 1, 0, 2, 6), (29.45087139478827, -90.0, -6351538.870448218))
(datetime.datetime(2023, 11, 1, 0, 2, 7), (29.498748490410804, -90.0, -6351534.623830498))
(datetime.datetime(2023, 11, 1, 0, 2, 8), (29.546709619497648, -90.0, -6351530.382662855))
(datetime.datetime(2023, 11, 1, 0, 2, 9), (29.59475503630008, -90.0, -6351526.14694973))
(datetime.datetime(2023, 11, 1, 0, 2, 10), (29.64288499585123, -90.0, -6351521.91669556))
(datetime.datetime(2023, 11, 1, 0, 2, 11), (29.691099753952432, -90.0, -6351517.691904777))
(datetime.datetime(2023, 11, 1, 0, 2, 12), (29.7393995671814, -90.0, -6351513.472581805))
(datetime.datetime(2023, 11, 1, 0, 2, 13), (29.787784692895162, -90.0, -6351509.2587310625))
(datetime.datetime(2023, 11, 1, 0, 2, 14), (29.83625538922869, -90.0, -6351505.050356964))
(datetime.datetime(2023, 11, 1, 0, 2, 15), (29.884811915103324, -90.0, -6351500.847463916))
(datetime.datetime(2023, 11, 1, 0, 2, 16), (29.933454530217055, -90.0, -6351496.650056321))
(datetime.datetime(2023, 11, 1, 0, 2, 17), (29.982183495057278, -90.0, -6351492.458138576))
(datetime.datetime(2023, 11, 1, 0, 2, 18), (30.030999070896577, -90.0, -6351488.271715069))
(datetime.datetime(2023, 11, 1, 0, 2, 19), (30.07990151979217, -90.0, -6351484.090790186))
(datetime.datetime(2023, 11, 1, 0, 2, 20), (30.12889110460106, -90.0, -6351479.915368305))
(datetime.datetime(2023, 11, 1, 0, 2, 21), (30.177968088965176, -90.0, -6351475.745453797))
(datetime.datetime(2023, 11, 1, 0, 2, 22), (30.227132737319696, -90.0, -6351471.581051031))
(datetime.datetime(2023, 11, 1, 0, 2, 23), (30.276385314897997, -90.0, -6351467.422164367))
(datetime.datetime(2023, 11, 1, 0, 2, 24), (30.325726087730168, -90.0, -6351463.268798159))
(datetime.datetime(2023, 11, 1, 0, 2, 25), (30.375155322641895, -90.0, -6351459.120956758))
(datetime.datetime(2023, 11, 1, 0, 2, 26), (30.424673287266746, -90.0, -6351454.978644506))
(datetime.datetime(2023, 11, 1, 0, 2, 27), (30.474280250033093, -90.0, -6351450.841865742))
(datetime.datetime(2023, 11, 1, 0, 2, 28), (30.523976480174422, -90.0, -6351446.710624795))
(datetime.datetime(2023, 11, 1, 0, 2, 29), (30.573762247733363, -90.0, -6351442.584925992))
(datetime.datetime(2023, 11, 1, 0, 2, 30), (30.623637823556628, -90.0, -6351438.464773654))
(datetime.datetime(2023, 11, 1, 0, 2, 31), (30.673603479300162, -90.0, -6351434.350172094))
(datetime.datetime(2023, 11, 1, 0, 2, 32), (30.723659487432034, -90.0, -6351430.241125619))
(datetime.datetime(2023, 11, 1, 0, 2, 33), (30.773806121229946, -90.0, -6351426.137638532))
(datetime.datetime(2023, 11, 1, 0, 2, 34), (30.824043654788422, -90.0, -6351422.039715129))
(datetime.datetime(2023, 11, 1, 0, 2, 35), (30.874372363014764, -90.0, -6351417.947359701))
(datetime.datetime(2023, 11, 1, 0, 2, 36), (30.924792521630827, -90.0, -6351413.860576531))
(datetime.datetime(2023, 11, 1, 0, 2, 37), (30.975304407183295, -90.0, -6351409.779369898))
(datetime.datetime(2023, 11, 1, 0, 2, 38), (31.025908297033904, -90.0, -6351405.703744074))
(datetime.datetime(2023, 11, 1, 0, 2, 39), (31.07660446936736, -90.0, -6351401.633703328))
(datetime.datetime(2023, 11, 1, 0, 2, 40), (31.12739320319273, -90.0, -6351397.569251918))
(datetime.datetime(2023, 11, 1, 0, 2, 41), (31.178274778338917, -90.0, -6351393.5103941))
(datetime.datetime(2023, 11, 1, 0, 2, 42), (31.22924947546798, -90.0, -6351389.457134122))
(datetime.datetime(2023, 11, 1, 0, 2, 43), (31.28031757606377, -90.0, -6351385.409476227))
(datetime.datetime(2023, 11, 1, 0, 2, 44), (31.33147936244226, -90.0, -6351381.367424653))
(datetime.datetime(2023, 11, 1, 0, 2, 45), (31.382735117749817, -90.0, -6351377.330983629))
(datetime.datetime(2023, 11, 1, 0, 2, 46), (31.434085125963406, -90.0, -6351373.300157381))
(datetime.datetime(2023, 11, 1, 0, 2, 47), (31.48552967189365, -90.0, -6351369.274950129))
(datetime.datetime(2023, 11, 1, 0, 2, 48), (31.53706904118801, -90.0, -6351365.255366084))
(datetime.datetime(2023, 11, 1, 0, 2, 49), (31.588703520328295, -90.0, -6351361.2414094545))
(datetime.datetime(2023, 11, 1, 0, 2, 50), (31.640433396635064, -90.0, -6351357.233084441))
(datetime.datetime(2023, 11, 1, 0, 2, 51), (31.69225895826711, -90.0, -6351353.230395239))
(datetime.datetime(2023, 11, 1, 0, 2, 52), (31.744180494223002, -90.0, -6351349.233346037))
(datetime.datetime(2023, 11, 1, 0, 2, 53), (31.79619829434499, -90.0, -6351345.241941018))
(datetime.datetime(2023, 11, 1, 0, 2, 54), (31.848312649318363, -90.0, -6351341.256184359))
(datetime.datetime(2023, 11, 1, 0, 2, 55), (31.900523850670595, -90.0, -6351337.276080232))
(datetime.datetime(2023, 11, 1, 0, 2, 56), (31.95283219077937, -90.0, -6351333.301632802))
(datetime.datetime(2023, 11, 1, 0, 2, 57), (32.005237962860406, -90.0, -6351329.332846227))
(datetime.datetime(2023, 11, 1, 0, 2, 58), (32.05774146098987, -90.0, -6351325.369724661))
(datetime.datetime(2023, 11, 1, 0, 2, 59), (32.11034298008736, -90.0, -6351321.412272251))
(datetime.datetime(2023, 11, 1, 0, 3), (32.16304281591769, -90.0, -6351317.460493137))
(datetime.datetime(2023, 11, 1, 0, 3, 1), (32.21584126510789, -90.0, -6351313.514391456))
(datetime.datetime(2023, 11, 1, 0, 3, 2), (32.26873862513188, -90.0, -6351309.573971335))
(datetime.datetime(2023, 11, 1, 0, 3, 3), (32.32173519431938, -90.0, -6351305.639236897))
(datetime.datetime(2023, 11, 1, 0, 3, 4), (32.37483127185581, -90.0, -6351301.710192259))
(datetime.datetime(2023, 11, 1, 0, 3, 5), (32.42802715778313, -90.0, -6351297.786841534))
(datetime.datetime(2023, 11, 1, 0, 3, 6), (32.48132315299999, -90.0, -6351293.869188824))
(datetime.datetime(2023, 11, 1, 0, 3, 7), (32.534719559267366, -90.0, -6351289.957238228))
(datetime.datetime(2023, 11, 1, 0, 3, 8), (32.58821667920286, -90.0, -6351286.05099384))
(datetime.datetime(2023, 11, 1, 0, 3, 9), (32.641814816282, -90.0, -6351282.150459746))
(datetime.datetime(2023, 11, 1, 0, 3, 10), (32.69551427485119, -90.0, -6351278.255640026))
(datetime.datetime(2023, 11, 1, 0, 3, 11), (32.74931536011355, -90.0, -6351274.366538756))
(datetime.datetime(2023, 11, 1, 0, 3, 12), (32.803218378134765, -90.0, -6351270.483160001))
(datetime.datetime(2023, 11, 1, 0, 3, 13), (32.85722363585046, -90.0, -6351266.605507826))
(datetime.datetime(2023, 11, 1, 0, 3, 14), (32.91133144105936, -90.0, -6351262.733586288))
(datetime.datetime(2023, 11, 1, 0, 3, 15), (32.96554210242478, -90.0, -6351258.867399435))
(datetime.datetime(2023, 11, 1, 0, 3, 16), (33.01985592948451, -90.0, -6351255.006951311))
(datetime.datetime(2023, 11, 1, 0, 3, 17), (33.074273232638085, -90.0, -6351251.152245955))
(datetime.datetime(2023, 11, 1, 0, 3, 18), (33.128794323157045, -90.0, -6351247.303287397))
(datetime.datetime(2023, 11, 1, 0, 3, 19), (33.183419513183274, -90.0, -6351243.460079665))
(datetime.datetime(2023, 11, 1, 0, 3, 20), (33.238149115728184, -90.0, -6351239.622626778))
(datetime.datetime(2023, 11, 1, 0, 3, 21), (33.29298344467694, -90.0, -6351235.790932748))
(datetime.datetime(2023, 11, 1, 0, 3, 22), (33.34792281478675, -90.0, -6351231.965001583))
(datetime.datetime(2023, 11, 1, 0, 3, 23), (33.40296754168881, -90.0, -6351228.144837284))
(datetime.datetime(2023, 11, 1, 0, 3, 24), (33.4581179418864, -90.0, -6351224.330443847))
(datetime.datetime(2023, 11, 1, 0, 3, 25), (33.51337433275501, -90.0, -6351220.5218252605))
(datetime.datetime(2023, 11, 1, 0, 3, 26), (33.56873703255143, -90.0, -6351216.718985507))
(datetime.datetime(2023, 11, 1, 0, 3, 27), (33.624206360405715, -90.0, -6351212.921928562))
(datetime.datetime(2023, 11, 1, 0, 3, 28), (33.679782636321505, -90.0, -6351209.130658398))
(datetime.datetime(2023, 11, 1, 0, 3, 29), (33.73546618118154, -90.0, -6351205.3451789785))
(datetime.datetime(2023, 11, 1, 0, 3, 30), (33.79125731674834, -90.0, -6351201.565494262))
(datetime.datetime(2023, 11, 1, 0, 3, 31), (33.84715636565752, -90.0, -6351197.7916081995))
(datetime.datetime(2023, 11, 1, 0, 3, 32), (33.90316365142631, -90.0, -6351194.023524737))
(datetime.datetime(2023, 11, 1, 0, 3, 33), (33.95927949845069, -90.0, -6351190.261247815))
(datetime.datetime(2023, 11, 1, 0, 3, 34), (34.01550423200277, -90.0, -6351186.504781366))
(datetime.datetime(2023, 11, 1, 0, 3, 35), (34.071838178239005, -90.0, -6351182.7541293185))
(datetime.datetime(2023, 11, 1, 0, 3, 36), (34.12828166419271, -90.0, -6351179.009295592))
(datetime.datetime(2023, 11, 1, 0, 3, 37), (34.18483501777682, -90.0, -6351175.270284103))
(datetime.datetime(2023, 11, 1, 0, 3, 38), (34.24149856778791, -90.0, -6351171.537098759))
(datetime.datetime(2023, 11, 1, 0, 3, 39), (34.29827264389861, -90.0, -6351167.809743464))
(datetime.datetime(2023, 11, 1, 0, 3, 40), (34.35515757666647, -90.0, -6351164.0882221125))
(datetime.datetime(2023, 11, 1, 0, 3, 41), (34.41215369752687, -90.0, -6351160.372538595))
(datetime.datetime(2023, 11, 1, 0, 3, 42), (34.46926133879862, -90.0, -6351156.6626967965))
(datetime.datetime(2023, 11, 1, 0, 3, 43), (34.526480833681845, -90.0, -6351152.9587005945))
(datetime.datetime(2023, 11, 1, 0, 3, 44), (34.58381251625625, -90.0, -6351149.260553859))
(datetime.datetime(2023, 11, 1, 0, 3, 45), (34.641256721482996, -90.0, -6351145.568260457))
(datetime.datetime(2023, 11, 1, 0, 3, 46), (34.698813785207626, -90.0, -6351141.881824248))
(datetime.datetime(2023, 11, 1, 0, 3, 47), (34.75648404415137, -90.0, -6351138.201249082))
(datetime.datetime(2023, 11, 1, 0, 3, 48), (34.8142678359212, -90.0, -6351134.526538808))
(datetime.datetime(2023, 11, 1, 0, 3, 49), (34.872165499004396, -90.0, -6351130.857697265))
(datetime.datetime(2023, 11, 1, 0, 3, 50), (34.930177372769165, -90.0, -6351127.194728288))
(datetime.datetime(2023, 11, 1, 0, 3, 51), (34.988303797459245, -90.0, -6351123.5376357045))
(datetime.datetime(2023, 11, 1, 0, 3, 52), (35.0465451142077, -90.0, -6351119.886423335))
(datetime.datetime(2023, 11, 1, 0, 3, 53), (35.10490166501817, -90.0, -6351116.241094997))
(datetime.datetime(2023, 11, 1, 0, 3, 54), (35.163373792783126, -90.0, -6351112.601654498))
(datetime.datetime(2023, 11, 1, 0, 3, 55), (35.22196184126765, -90.0, -6351108.968105641))
(datetime.datetime(2023, 11, 1, 0, 3, 56), (35.28066615511621, -90.0, -6351105.340452224))
(datetime.datetime(2023, 11, 1, 0, 3, 57), (35.33948707985509, -90.0, -6351101.718698035))
(datetime.datetime(2023, 11, 1, 0, 3, 58), (35.39842496188834, -90.0, -6351098.102846859))
(datetime.datetime(2023, 11, 1, 0, 3, 59), (35.457480148494554, -90.0, -6351094.492902474))
(datetime.datetime(2023, 11, 1, 0, 4), (35.51665298782907, -90.0, -6351090.88886865))
(datetime.datetime(2023, 11, 1, 0, 4, 1), (35.575943828926064, -90.0, -6351087.290749154))
(datetime.datetime(2023, 11, 1, 0, 4, 2), (35.63535302169421, -90.0, -6351083.698547744))
(datetime.datetime(2023, 11, 1, 0, 4, 3), (35.69488091691663, -90.0, -6351080.112268172))
(datetime.datetime(2023, 11, 1, 0, 4, 4), (35.754527866247365, -90.0, -6351076.531914186))
(datetime.datetime(2023, 11, 1, 0, 4, 5), (35.81429422222001, -90.0, -6351072.957489524))
(datetime.datetime(2023, 11, 1, 0, 4, 6), (35.87418033823306, -90.0, -6351069.388997921))
(datetime.datetime(2023, 11, 1, 0, 4, 7), (35.934186568563184, -90.0, -6351065.826443103))
(datetime.datetime(2023, 11, 1, 0, 4, 8), (35.9943132683524, -90.0, -6351062.269828792))
(datetime.datetime(2023, 11, 1, 0, 4, 9), (36.05456079361272, -90.0, -6351058.7191587025))
(datetime.datetime(2023, 11, 1, 0, 4, 10), (36.11492950122667, -90.0, -6351055.174436542))
(datetime.datetime(2023, 11, 1, 0, 4, 11), (36.175419748941415, -90.0, -6351051.635666014))
(datetime.datetime(2023, 11, 1, 0, 4, 12), (36.236031895371006, -90.0, -6351048.1028508125))
(datetime.datetime(2023, 11, 1, 0, 4, 13), (36.29676629999261, -90.0, -6351044.5759946285))
(datetime.datetime(2023, 11, 1, 0, 4, 14), (36.35762332315085, -90.0, -6351041.055101144))
(datetime.datetime(2023, 11, 1, 0, 4, 15), (36.4186033260462, -90.0, -6351037.540174036))
(datetime.datetime(2023, 11, 1, 0, 4, 16), (36.47970667074438, -90.0, -6351034.031216974))
(datetime.datetime(2023, 11, 1, 0, 4, 17), (36.54093372016891, -90.0, -6351030.528233624))
(datetime.datetime(2023, 11, 1, 0, 4, 18), (36.602284838099706, -90.0, -6351027.031227641))
(datetime.datetime(2023, 11, 1, 0, 4, 19), (36.663760389172765, -90.0, -6351023.540202678))
(datetime.datetime(2023, 11, 1, 0, 4, 20), (36.725360738880724, -90.0, -6351020.0551623795))
(datetime.datetime(2023, 11, 1, 0, 4, 21), (36.787086253566194, -90.0, -6351016.5761103835))
(datetime.datetime(2023, 11, 1, 0, 4, 22), (36.848937300423756, -90.0, -6351013.103050322))
(datetime.datetime(2023, 11, 1, 0, 4, 23), (36.91091424749902, -90.0, -6351009.635985822))
(datetime.datetime(2023, 11, 1, 0, 4, 24), (36.97301746367688, -90.0, -6351006.174920503))
(datetime.datetime(2023, 11, 1, 0, 4, 25), (37.03524731869996, -90.0, -6351002.719857976))
(datetime.datetime(2023, 11, 1, 0, 4, 26), (37.09760418314354, -90.0, -6350999.270801849))
(datetime.datetime(2023, 11, 1, 0, 4, 27), (37.16008842843074, -90.0, -6350995.827755721))
(datetime.datetime(2023, 11, 1, 0, 4, 28), (37.222700426816616, -90.0, -6350992.3907231875))
(datetime.datetime(2023, 11, 1, 0, 4, 29), (37.2854405514028, -90.0, -6350988.959707835))
(datetime.datetime(2023, 11, 1, 0, 4, 30), (37.34830917611722, -90.0, -6350985.534713245))
(datetime.datetime(2023, 11, 1, 0, 4, 31), (37.41130667572149, -90.0, -6350982.115742991))
(datetime.datetime(2023, 11, 1, 0, 4, 32), (37.474433425812684, -90.0, -6350978.702800642))
(datetime.datetime(2023, 11, 1, 0, 4, 33), (37.53768980280597, -90.0, -6350975.29588976))
(datetime.datetime(2023, 11, 1, 0, 4, 34), (37.6010761839498, -90.0, -6350971.8950139005))
(datetime.datetime(2023, 11, 1, 0, 4, 35), (37.66459294731321, -90.0, -6350968.500176611))
(datetime.datetime(2023, 11, 1, 0, 4, 36), (37.72824047178093, -90.0, -6350965.111381436))
(datetime.datetime(2023, 11, 1, 0, 4, 37), (37.79201913705351, -90.0, -6350961.72863191))
(datetime.datetime(2023, 11, 1, 0, 4, 38), (37.85592932365495, -90.0, -6350958.351931563))
(datetime.datetime(2023, 11, 1, 0, 4, 39), (37.919971412910854, -90.0, -6350954.981283918))
(datetime.datetime(2023, 11, 1, 0, 4, 40), (37.984145786962124, -90.0, -6350951.616692493))
(datetime.datetime(2023, 11, 1, 0, 4, 41), (38.04845282874642, -90.0, -6350948.258160797))
(datetime.datetime(2023, 11, 1, 0, 4, 42), (38.11289292201018, -90.0, -6350944.905692334))
(datetime.datetime(2023, 11, 1, 0, 4, 43), (38.17746645129824, -90.0, -6350941.559290602))
(datetime.datetime(2023, 11, 1, 0, 4, 44), (38.242173801945796, -90.0, -6350938.218959091))
(datetime.datetime(2023, 11, 1, 0, 4, 45), (38.30701536008669, -90.0, -6350934.884701287))
(datetime.datetime(2023, 11, 1, 0, 4, 46), (38.37199151263877, -90.0, -6350931.556520667))
(datetime.datetime(2023, 11, 1, 0, 4, 47), (38.43710264731057, -90.0, -6350928.234420702))
(datetime.datetime(2023, 11, 1, 0, 4, 48), (38.50234915258329, -90.0, -6350924.918404859))
(datetime.datetime(2023, 11, 1, 0, 4, 49), (38.5677314177258, -90.0, -6350921.608476594))
(datetime.datetime(2023, 11, 1, 0, 4, 50), (38.63324983277565, -90.0, -6350918.304639362))
(datetime.datetime(2023, 11, 1, 0, 4, 51), (38.698904788543416, -90.0, -6350915.006896606))
(datetime.datetime(2023, 11, 1, 0, 4, 52), (38.764696676604075, -90.0, -6350911.715251766))
(datetime.datetime(2023, 11, 1, 0, 4, 53), (38.83062588929489, -90.0, -6350908.429708276))
(datetime.datetime(2023, 11, 1, 0, 4, 54), (38.896692819715696, -90.0, -6350905.1502695605))
(datetime.datetime(2023, 11, 1, 0, 4, 55), (38.96289786171461, -90.0, -6350901.87693904))
(datetime.datetime(2023, 11, 1, 0, 4, 56), (39.02924140989338, -90.0, -6350898.609720127))
(datetime.datetime(2023, 11, 1, 0, 4, 57), (39.095723859597705, -90.0, -6350895.348616229))
(datetime.datetime(2023, 11, 1, 0, 4, 58), (39.162345606917846, -90.0, -6350892.093630746))
(datetime.datetime(2023, 11, 1, 0, 4, 59), (39.229107048676255, -90.0, -6350888.844767071))
(datetime.datetime(2023, 11, 1, 0, 5), (39.296008582428186, -90.0, -6350885.602028592))
(datetime.datetime(2023, 11, 1, 0, 5, 1), (39.363050606458984, -90.0, -6350882.365418688))
(datetime.datetime(2023, 11, 1, 0, 5, 2), (39.43023351977208, -90.0, -6350879.134940736))
(datetime.datetime(2023, 11, 1, 0, 5, 3), (39.49755772209283, -90.0, -6350875.9105981))
(datetime.datetime(2023, 11, 1, 0, 5, 4), (39.565023613855644, -90.0, -6350872.692394144))
(datetime.datetime(2023, 11, 1, 0, 5, 5), (39.63263159620399, -90.0, -6350869.480332221))
(datetime.datetime(2023, 11, 1, 0, 5, 6), (39.70038207098229, -90.0, -6350866.274415679))
(datetime.datetime(2023, 11, 1, 0, 5, 7), (39.76827544073369, -90.0, -6350863.07464786))
(datetime.datetime(2023, 11, 1, 0, 5, 8), (39.83631210869031, -90.0, -6350859.881032098))
(datetime.datetime(2023, 11, 1, 0, 5, 9), (39.904492478770564, -90.0, -6350856.693571722))
(datetime.datetime(2023, 11, 1, 0, 5, 10), (39.97281695557545, -90.0, -6350853.512270054))
(datetime.datetime(2023, 11, 1, 0, 5, 11), (40.04128594437961, -90.0, -6350850.337130409))
(datetime.datetime(2023, 11, 1, 0, 5, 12), (40.109899851120296, -90.0, -6350847.168156095))
(datetime.datetime(2023, 11, 1, 0, 5, 13), (40.17865908240797, -90.0, -6350844.005350414))
(datetime.datetime(2023, 11, 1, 0, 5, 14), (40.24756404550401, -90.0, -6350840.848716662))
(datetime.datetime(2023, 11, 1, 0, 5, 15), (40.316615148318775, -90.0, -6350837.698258129))
(datetime.datetime(2023, 11, 1, 0, 5, 16), (40.385812799411156, -90.0, -6350834.553978095))
(datetime.datetime(2023, 11, 1, 0, 5, 17), (40.45515740797275, -90.0, -6350831.415879838))
(datetime.datetime(2023, 11, 1, 0, 5, 18), (40.52464938383361, -90.0, -6350828.283966626))
(datetime.datetime(2023, 11, 1, 0, 5, 19), (40.594289137442594, -90.0, -6350825.158241723))
(datetime.datetime(2023, 11, 1, 0, 5, 20), (40.66407707987021, -90.0, -6350822.038708382))
(datetime.datetime(2023, 11, 1, 0, 5, 21), (40.73401362279328, -90.0, -6350818.925369856))
(datetime.datetime(2023, 11, 1, 0, 5, 22), (40.804099178500664, -90.0, -6350815.818229387))
(datetime.datetime(2023, 11, 1, 0, 5, 23), (40.874334159872156, -90.0, -6350812.717290209))
(datetime.datetime(2023, 11, 1, 0, 5, 24), (40.94471898037907, -90.0, -6350809.622555554))
(datetime.datetime(2023, 11, 1, 0, 5, 25), (41.015254054076934, -90.0, -6350806.534028644))
(datetime.datetime(2023, 11, 1, 0, 5, 26), (41.08593979559705, -90.0, -6350803.451712696))
(datetime.datetime(2023, 11, 1, 0, 5, 27), (41.15677662013542, -90.0, -6350800.37561092))
(datetime.datetime(2023, 11, 1, 0, 5, 28), (41.22776494345311, -90.0, -6350797.305726518))
(datetime.datetime(2023, 11, 1, 0, 5, 29), (41.298905181855595, -90.0, -6350794.242062688))
(datetime.datetime(2023, 11, 1, 0, 5, 30), (41.37019775220399, -90.0, -6350791.184622618))
(datetime.datetime(2023, 11, 1, 0, 5, 31), (41.44164307188631, -90.0, -6350788.1334094945))
(datetime.datetime(2023, 11, 1, 0, 5, 32), (41.51324155882142, -90.0, -6350785.088426492))
(datetime.datetime(2023, 11, 1, 0, 5, 33), (41.584993631450764, -90.0, -6350782.049676781))
(datetime.datetime(2023, 11, 1, 0, 5, 34), (41.65689970872298, -90.0, -6350779.017163524))
(datetime.datetime(2023, 11, 1, 0, 5, 35), (41.728960210092964, -90.0, -6350775.99088988))
(datetime.datetime(2023, 11, 1, 0, 5, 36), (41.8011755555108, -90.0, -6350772.970858998))
(datetime.datetime(2023, 11, 1, 0, 5, 37), (41.87354616540695, -90.0, -6350769.957074021))
(datetime.datetime(2023, 11, 1, 0, 5, 38), (41.94607246069104, -90.0, -6350766.949538087))
(datetime.datetime(2023, 11, 1, 0, 5, 39), (42.01875486274185, -90.0, -6350763.948254325))
(datetime.datetime(2023, 11, 1, 0, 5, 40), (42.09159379339497, -90.0, -6350760.953225859))
(datetime.datetime(2023, 11, 1, 0, 5, 41), (42.16458967493072, -90.0, -6350757.964455808))
(datetime.datetime(2023, 11, 1, 0, 5, 42), (42.23774293007512, -90.0, -6350754.981947279))
(datetime.datetime(2023, 11, 1, 0, 5, 43), (42.31105398198156, -90.0, -6350752.005703377))
(datetime.datetime(2023, 11, 1, 0, 5, 44), (42.384523254218365, -90.0, -6350749.035727198))
(datetime.datetime(2023, 11, 1, 0, 5, 45), (42.45815117076853, -90.0, -6350746.072021835))
(datetime.datetime(2023, 11, 1, 0, 5, 46), (42.531938156012984, -90.0, -6350743.114590368))
(datetime.datetime(2023, 11, 1, 0, 5, 47), (42.60588463472116, -90.0, -6350740.163435876))
(datetime.datetime(2023, 11, 1, 0, 5, 48), (42.679991032046104, -90.0, -6350737.2185614295))
(datetime.datetime(2023, 11, 1, 0, 5, 49), (42.75425777350078, -90.0, -6350734.279970092))
(datetime.datetime(2023, 11, 1, 0, 5, 50), (42.828685284963186, -90.0, -6350731.347664918))
(datetime.datetime(2023, 11, 1, 0, 5, 51), (42.90327399265329, -90.0, -6350728.421648961))
(datetime.datetime(2023, 11, 1, 0, 5, 52), (42.97802432313127, -90.0, -6350725.501925261))
(datetime.datetime(2023, 11, 1, 0, 5, 53), (43.0529367032769, -90.0, -6350722.588496857))
(datetime.datetime(2023, 11, 1, 0, 5, 54), (43.12801156028841, -90.0, -6350719.68136678))
(datetime.datetime(2023, 11, 1, 0, 5, 55), (43.20324932166185, -90.0, -6350716.78053805))
(datetime.datetime(2023, 11, 1, 0, 5, 56), (43.27865041518615, -90.0, -6350713.886013687))
(datetime.datetime(2023, 11, 1, 0, 5, 57), (43.35421526892348, -90.0, -6350710.997796699))
(datetime.datetime(2023, 11, 1, 0, 5, 58), (43.42994431121289, -90.0, -6350708.11589009))
(datetime.datetime(2023, 11, 1, 0, 5, 59), (43.50583797063153, -90.0, -6350705.2402968565))
(datetime.datetime(2023, 11, 1, 0, 6), (43.58189667601682, -90.0, -6350702.371019987))
(datetime.datetime(2023, 11, 1, 0, 6, 1), (43.658120856420815, -90.0, -6350699.508062466))
(datetime.datetime(2023, 11, 1, 0, 6, 2), (43.73451094112142, -90.0, -6350696.65142727))
(datetime.datetime(2023, 11, 1, 0, 6, 3), (43.81106735959714, -90.0, -6350693.801117367))
